sample,location,node,x,y,dx,dy
596,7.387460227500643,29,4.999999999992403,0.0,0.0143021353789222,-0.0462078710662031
596,7.387460227500643,41,7.39999999999605,0.0,0.022612598420227,-0.0353460412920904
597,3.901012370099474,16,2.399999999995657,0.0,0.0054490463668619,-0.033357808935002
597,3.901012370099474,29,4.999999999992403,0.0,0.0143697476105198,-0.0462758254439475
597,3.901012370099474,41,7.39999999999605,0.0,0.0226755825504901,-0.0353020413468796
598,2.735287767801911,16,2.399999999995657,0.0,0.0054901061922332,-0.0333501995884771
598,2.735287767801911,29,4.999999999992403,0.0,0.0143766104110384,-0.0462155757884499
598,2.735287767801911,41,7.39999999999605,0.0,0.0226519787628886,-0.0352662535728808
599,8.12194598242371,16,2.399999999995657,0.0,0.0054501398079927,-0.0332465838318206
599,8.12194598242371,29,4.999999999992403,0.0,0.0142999064224759,-0.0461611572147729
599,8.12194598242371,41,7.39999999999605,0.0,0.0225985660099635,-0.0353267392239117
600,8.844040167398147,16,2.399999999995657,0.0,0.0054473485054703,-0.0332295995602337
600,8.844040167398147,29,4.999999999992403,0.0,0.0142899284177431,-0.0461355475167916
600,8.844040167398147,41,7.39999999999605,0.0,0.0225833794766333,-0.0353073036616472
601,2.502539540258985,16,2.399999999995657,0.0,0.0054795176882677,-0.0333462328687936
601,2.502539540258985,29,4.999999999992403,0.0,0.0143556985200873,-0.0462148095081147
601,2.502539540258985,41,7.39999999999605,0.0,0.0226396422753752,-0.0352714566030068
602,6.007573214001954,16,2.399999999995657,0.0,0.0054467327983888,-0.0333200437140428
602,6.007573214001954,29,4.999999999992403,0.0,0.0143007960360746,-0.0462824583304252
602,6.007573214001954,41,7.39999999999605,0.0,0.02265120133216,-0.0353611725981704
603,7.692150696951022,16,2.399999999995657,0.0,0.0054573353534896,-0.0332638510316628
603,7.692150696951022,29,4.999999999992403,0.0,0.0142681816420917,-0.0461847508632858
603,7.692150696951022,41,7.39999999999605,0.0,0.02259106148072,-0.0353475054994077
604,7.505400127223681,16,2.399999999995657,0.0,0.0054427688426218,-0.0332806112488339
604,7.505400127223681,29,4.999999999992403,0.0,0.0143162992726881,-0.0462010681341602
604,7.505400127223681,41,7.39999999999605,0.0,0.0226109569061302,-0.0353486912845278
605,1.907288052692503,16,2.399999999995657,0.0,0.0054970522095009,-0.0332992827882401
605,1.907288052692503,29,4.999999999992403,0.0,0.0143506788311389,-0.0461796164298333
605,1.907288052692503,41,7.39999999999605,0.0,0.0226241189232153,-0.0352623633595624
606,1.2853528031582206,16,2.399999999995657,0.0,0.00550062788742,-0.0333028062350116
606,1.2853528031582206,29,4.999999999992403,0.0,0.0143751084871406,-0.0461504760533797
606,1.2853528031582206,41,7.39999999999605,0.0,0.0226404343480855,-0.0352427242715672
607,9.574265851433356,16,2.399999999995657,0.0,0.005465339348736,-0.0332324842675765
607,9.574265851433356,29,4.999999999992403,0.0,0.0142934335698121,-0.0461435432521679
607,9.574265851433356,41,7.39999999999605,0.0,0.0225578044776725,-0.0352888023159429
608,2.8911192162256345,16,2.399999999995657,0.0,0.005462519231854,-0.0333534611645604
608,2.8911192162256345,29,4.999999999992403,0.0,0.0143654645811952,-0.046233408661172
608,2.8911192162256345,41,7.39999999999605,0.0,0.0226512546590402,-0.0352680305400277
609,2.0171253656069865,16,2.399999999995657,0.0,0.0055053425889858,-0.0333306772552142
609,2.0171253656069865,29,4.999999999992403,0.0,0.0143688083342456,-0.046183999750624
609,2.0171253656069865,41,7.39999999999605,0.0,0.0226491389599558,-0.0352683176973671
610,6.980041674087716,16,2.399999999995657,0.0,0.0054375099780942,-0.0332811569429817
610,6.980041674087716,29,4.999999999992403,0.0,0.0143099142191616,-0.0462448543387951
610,6.980041674087716,41,7.39999999999605,0.0,0.022620670952266,-0.0353754833355075
611,6.465204106258732,16,2.399999999995657,0.0,0.0054297304834091,-0.0333147716582051
611,6.465204106258732,29,4.999999999992403,0.0,0.0143120945764282,-0.0462894585060844
611,6.465204106258732,41,7.39999999999605,0.0,0.0226521795628206,-0.0353662046125554
612,1.2128161817277834,16,2.399999999995657,0.0,0.0054787329212495,-0.0333195051242346
612,1.2128161817277834,29,4.999999999992403,0.0,0.0143428584918072,-0.0461369871045605
612,1.2128161817277834,41,7.39999999999605,0.0,0.0226116729789767,-0.0352326554254532
613,5.35803711548603,16,2.399999999995657,0.0,0.0054567209492466,-0.033344326310386
613,5.35803711548603,29,4.999999999992403,0.0,0.0143323490392734,-0.0462848922815064
613,5.35803711548603,41,7.39999999999605,0.0,0.0226635236040465,-0.0353494692728606
614,5.593123489722349,16,2.399999999995657,0.0,0.0054415263519145,-0.0333036871866831
614,5.593123489722349,29,4.999999999992403,0.0,0.0143120568061127,-0.0462972581943634
614,5.593123489722349,41,7.39999999999605,0.0,0.0226711721998964,-0.0353472886514838
615,2.595776107091009,16,2.399999999995657,0.0,0.0054816860772362,-0.0333444266079036
615,2.595776107091009,29,4.999999999992403,0.0,0.0143802524379554,-0.0462031321161626
615,2.595776107091009,41,7.39999999999605,0.0,0.0226590023157272,-0.0352765536062117
616,9.314637223672593,16,2.399999999995657,0.0,0.0054543755639848,-0.0332332108099643
616,9.314637223672593,29,4.999999999992403,0.0,0.0142800896078443,-0.0461416631253876
616,9.314637223672593,41,7.39999999999605,0.0,0.0225765134071581,-0.0353070152320162
617,0.6818568667767128,16,2.399999999995657,0.0,0.0055126837516991,-0.0333039900640287
617,0.6818568667767128,29,4.999999999992403,0.0,0.014343768604399,-0.0461493786113639
617,0.6818568667767128,41,7.39999999999605,0.0,0.022621234526067,-0.0352363670125507
618,5.4909184507543785,16,2.399999999995657,0.0,0.0054516360234106,-0.0333352796452518
618,5.4909184507543785,29,4.999999999992403,0.0,0.0143322996566513,-0.0463134607035402
618,5.4909184507543785,41,7.39999999999605,0.0,0.0226866024539649,-0.0353661004187914
619,1.807105536810612,16,2.399999999995657,0.0,0.0054910720352452,-0.0333286934870019
619,1.807105536810612,29,4.999999999992403,0.0,0.0143450713154391,-0.0461540921433656
619,1.807105536810612,41,7.39999999999605,0.0,0.0226256170371014,-0.0352421523180798
620,6.159003575687339,16,2.399999999995657,0.0,0.0054416500949599,-0.0332823583395487
620,6.159003575687339,29,4.999999999992403,0.0,0.0143052255215597,-0.0462678545429864
620,6.159003575687339,41,7.39999999999605,0.0,0.0226536379502907,-0.0353662812401867
621,4.856944247219929,16,2.399999999995657,0.0,0.0054660001892766,-0.0333578010628037
621,4.856944247219929,29,4.999999999992403,0.0,0.0143595700378544,-0.046302026968391
621,4.856944247219929,41,7.39999999999605,0.0,0.0226765798839975,-0.0353390088895517
622,9.19036076213224,16,2.399999999995657,0.0,0.0054650083605525,-0.0332435745957144
622,9.19036076213224,29,4.999999999992403,0.0,0.0143048232835663,-0.046148349599271
622,9.19036076213224,41,7.39999999999605,0.0,0.0225698631516903,-0.0353036531987474
623,9.07044354236681,16,2.399999999995657,0.0,0.0054513270146386,-0.0332578031776993
623,9.07044354236681,29,4.999999999992403,0.0,0.014284100700576,-0.0461456515681109
623,9.07044354236681,41,7.39999999999605,0.0,0.0225747629593563,-0.0353158910205921
624,6.8763626801051,16,2.399999999995657,0.0,0.0054524940795677,-0.0332778240283917
624,6.8763626801051,29,4.999999999992403,0.0,0.0142832601240121,-0.0462334358451161
624,6.8763626801051,41,7.39999999999605,0.0,0.022631923117385,-0.0353685028957242
625,7.58534896658465,16,2.399999999995657,0.0,0.0054400740759348,-0.0332808793472578
625,7.58534896658465,29,4.999999999992403,0.0,0.0142926865357486,-0.0462049387129656
625,7.58534896658465,41,7.39999999999605,0.0,0.0226153042680978,-0.0353382731545971
626,1.8157156429900607,16,2.399999999995657,0.0,0.0054936689616684,-0.03331853615519
626,1.8157156429900607,29,4.999999999992403,0.0,0.0143579398935738,-0.046184555704519
626,1.8157156429900607,41,7.39999999999605,0.0,0.0226370707332993,-0.0352506598104071
627,4.586875532537311,16,2.399999999995657,0.0,0.0054661807629607,-0.0333606591458083
627,4.586875532537311,29,4.999999999992403,0.0,0.0143577472463174,-0.0463008350862696
627,4.586875532537311,41,7.39999999999605,0.0,0.0226575368977297,-0.0353327222991081
628,4.0918705661557775,16,2.399999999995657,0.0,0.0054367318245083,-0.0333519438085925
628,4.0918705661557775,29,4.999999999992403,0.0,0.0143793113286079,-0.0462928104776304
628,4.0918705661557775,41,7.39999999999605,0.0,0.0226581549668712,-0.03532337715374
629,7.621145787262246,16,2.399999999995657,0.0,0.0054446503263578,-0.0332749291053048
629,7.621145787262246,29,4.999999999992403,0.0,0.014304305591067,-0.0461874991958543
629,7.621145787262246,41,7.39999999999605,0.0,0.0226065175754856,-0.035314307912158
630,1.497390788701751,16,2.399999999995657,0.0,0.0054865066119525,-0.033315070830172
630,1.497390788701751,29,4.999999999992403,0.0,0.0143516806953934,-0.0461713758493857
630,1.497390788701751,41,7.39999999999605,0.0,0.0226344612608081,-0.0352487890269118
631,6.703641887695514,16,2.399999999995657,0.0,0.0054570346106843,-0.0332953233844965
631,6.703641887695514,29,4.999999999992403,0.0,0.014299236646308,-0.0462684730063512
631,6.703641887695514,41,7.39999999999605,0.0,0.0226494823340443,-0.0353464463320893
632,4.874937877629436,16,2.399999999995657,0.0,0.0054580490371634,-0.0333547516958721
632,4.874937877629436,29,4.999999999992403,0.0,0.0143499691066525,-0.046312377060044
632,4.874937877629436,41,7.39999999999605,0.0,0.0226647581441539,-0.0353680164531783
633,5.4909184507543785,16,2.399999999995657,0.0,0.0054403989377243,-0.0333195367908045
633,5.4909184507543785,29,4.999999999992403,0.0,0.0143203342475075,-0.0463177687637371
633,5.4909184507543785,41,7.39999999999605,0.0,0.0226543505592959,-0.0353489483379764
634,0.8974352418986635,16,2.399999999995657,0.0,0.0055066851219262,-0.0333100273906409
634,0.8974352418986635,29,4.999999999992403,0.0,0.0143471940097663,-0.0461356173539192
634,0.8974352418986635,41,7.39999999999605,0.0,0.0226026199344917,-0.0352205325634835
635,5.634469533922707,16,2.399999999995657,0.0,0.0054476908741788,-0.0333370233257688
635,5.634469533922707,29,4.999999999992403,0.0,0.0143082253868002,-0.046317037285085
635,5.634469533922707,41,7.39999999999605,0.0,0.0226662587795883,-0.0353413251402539
636,8.06217725151122,16,2.399999999995657,0.0,0.0054617496036056,-0.033270089498334
636,8.06217725151122,29,4.999999999992403,0.0,0.0142945232175153,-0.0461727634927938
636,8.06217725151122,41,7.39999999999605,0.0,0.0225935914223911,-0.0353214501718505
637,2.2539076792328605,16,2.399999999995657,0.0,0.0054959764518363,-0.0333291864538701
637,2.2539076792328605,29,4.999999999992403,0.0,0.0143759477624017,-0.0462056082717306
637,2.2539076792328605,41,7.39999999999605,0.0,0.0226283690356651,-0.0352596427641239
638,9.502702984657205,16,2.399999999995657,0.0,0.0054483946485763,-0.0332445246884813
638,9.502702984657205,29,4.999999999992403,0.0,0.0142744153227275,-0.0461441851211413
638,9.502702984657205,41,7.39999999999605,0.0,0.0225637434690072,-0.0352823847420238
639,1.7168323588722878,16,2.399999999995657,0.0,0.0054966242417194,-0.0333218099788214
639,1.7168323588722878,29,4.999999999992403,0.0,0.0143585715509577,-0.0461686878734004
639,1.7168323588722878,41,7.39999999999605,0.0,0.0226476245002023,-0.0352648755315969
640,1.183056103149875,16,2.399999999995657,0.0,0.0054999789560848,-0.0333213426426142
640,1.183056103149875,29,4.999999999992403,0.0,0.0143443517528458,-0.0461599685337785
640,1.183056103149875,41,7.39999999999605,0.0,0.0226208485807157,-0.0352354924830927
641,9.002789490262161,16,2.399999999995657,0.0,0.0054514626765713,-0.0332468026029112
641,9.002789490262161,29,4.999999999992403,0.0,0.0142967616936209,-0.0461462079060056
641,9.002789490262161,41,7.39999999999605,0.0,0.0225595183344083,-0.0353081798645464
642,6.029027191706699,16,2.399999999995657,0.0,0.0054597597824524,-0.0333256695874224
642,6.029027191706699,29,4.999999999992403,0.0,0.0143108145354228,-0.0462785840344662
642,6.029027191706699,41,7.39999999999605,0.0,0.022638223775904,-0.0353650061583124
643,6.658900812722865,16,2.399999999995657,0.0,0.0054436144194135,-0.0332933732161037
643,6.658900812722865,29,4.999999999992403,0.0,0.0142837708856228,-0.0462408878022072
643,6.658900812722865,41,7.39999999999605,0.0,0.0226489701495581,-0.0353610023099739
644,8.541664596910143,16,2.399999999995657,0.0,0.0054383306385877,-0.0332519558946966
644,8.541664596910143,29,4.999999999992403,0.0,0.0143076736733662,-0.0461677393780465
644,8.541664596910143,41,7.39999999999605,0.0,0.0225701575703999,-0.0353124611185691
645,1.546376491281768,16,2.399999999995657,0.0,0.0054899524289097,-0.0333082310924329
645,1.546376491281768,29,4.999999999992403,0.0,0.0143581132102083,-0.0461786378541124
645,1.546376491281768,41,7.39999999999605,0.0,0.0226283590160321,-0.0352396821188749
646,5.206499586917985,16,2.399999999995657,0.0,0.005450664261942,-0.0333340606279
646,5.206499586917985,29,4.999999999992403,0.0,0.0143300038650415,-0.0463059271852116
646,5.206499586917985,41,7.39999999999605,0.0,0.0226597293954616,-0.0353394204637114
647,8.878118964035751,16,2.399999999995657,0.0,0.0054491441109357,-0.0332418572056978
647,8.878118964035751,29,4.999999999992403,0.0,0.0143086950304492,-0.0461523022104164
647,8.878118964035751,41,7.39999999999605,0.0,0.0225494037629707,-0.0353046888888106
648,3.6225385598937234,16,2.399999999995657,0.0,0.0054670942864721,-0.0333420118644606
648,3.6225385598937234,29,4.999999999992403,0.0,0.014396577984553,-0.0462483592069106
648,3.6225385598937234,41,7.39999999999605,0.0,0.0226518343931709,-0.0353081877201129
649,4.16399183883886,16,2.399999999995657,0.0,0.0054467172453658,-0.0333540483873868
649,4.16399183883886,29,4.999999999992403,0.0,0.0143723653532276,-0.0462778328671322
649,4.16399183883886,41,7.39999999999605,0.0,0.0226589546765785,-0.0353252522309797
650,3.850318785523621,16,2.399999999995657,0.0,0.005444837680182,-0.0333575209461604
650,3.850318785523621,29,4.999999999992403,0.0,0.0143797796590254,-0.0462549404309682
650,3.850318785523621,41,7.39999999999605,0.0,0.0226589670631166,-0.0353066695922842
651,2.0495494900659548,16,2.399999999995657,0.0,0.0055044649971891,-0.0333273550782412
651,2.0495494900659548,29,4.999999999992403,0.0,0.0143635040983295,-0.04619228379061
651,2.0495494900659548,41,7.39999999999605,0.0,0.0226424514843711,-0.0352433865981507
652,0.4815486022572579,16,2.399999999995657,0.0,0.0055107469921542,-0.0332974340739455
652,0.4815486022572579,29,4.999999999992403,0.0,0.0143398012332762,-0.0461582097662957
652,0.4815486022572579,41,7.39999999999605,0.0,0.0226058061964553,-0.0352436461964765
653,2.133329614601546,16,2.399999999995657,0.0,0.0055050977556335,-0.033341162502577
653,2.133329614601546,29,4.999999999992403,0.0,0.0143809088068408,-0.0461861126165053
653,2.133329614601546,41,7.39999999999605,0.0,0.0226362519852239,-0.0352574784809795
654,9.29112433181766,16,2.399999999995657,0.0,0.0054362589205464,-0.0332385237378627
654,9.29112433181766,29,4.999999999992403,0.0,0.0142789719928062,-0.0461636018720469
654,9.29112433181766,41,7.39999999999605,0.0,0.0225726736066469,-0.035284324873578
655,7.402168644658894,16,2.399999999995657,0.0,0.0054454475435633,-0.0332638725595764
655,7.402168644658894,29,4.999999999992403,0.0,0.0142999705470924,-0.0462078685309575
655,7.402168644658894,41,7.39999999999605,0.0,0.0226034875716404,-0.035350542699859
656,4.215086619297337,16,2.399999999995657,0.0,0.0054713644319495,-0.0333606678175462
656,4.215086619297337,29,4.999999999992403,0.0,0.0143631071470059,-0.0462933691140805
656,4.215086619297337,41,7.39999999999605,0.0,0.022674249234796,-0.0353030243256637
657,4.531827334426569,16,2.399999999995657,0.0,0.0054534910564836,-0.033344260451802
657,4.531827334426569,29,4.999999999992403,0.0,0.0143680041573118,-0.046287623895761
657,4.531827334426569,41,7.39999999999605,0.0,0.0226645982315421,-0.0353254523200204
658,9.502702984657205,16,2.399999999995657,0.0,0.0054589136854315,-0.0332381369453062
658,9.502702984657205,29,4.999999999992403,0.0,0.0142821339517368,-0.0461360940607154
658,9.502702984657205,41,7.39999999999605,0.0,0.0225518525009807,-0.0352830159179796
659,7.191907237364835,16,2.399999999995657,0.0,0.005458752975927,-0.0332709657866256
659,7.191907237364835,29,4.999999999992403,0.0,0.0142868375193731,-0.0462168742952399
659,7.191907237364835,41,7.39999999999605,0.0,0.0226197310051702,-0.0353418479383839
660,8.501660096144745,16,2.399999999995657,0.0,0.0054666174493005,-0.0332542841498888
660,8.501660096144745,29,4.999999999992403,0.0,0.0142819751983467,-0.046160922192395
660,8.501660096144745,41,7.39999999999605,0.0,0.0225955105242584,-0.035313967780687
661,9.41616691229685,16,2.399999999995657,0.0,0.0054593122140388,-0.0332433792221108
661,9.41616691229685,29,4.999999999992403,0.0,0.0142884832426527,-0.0461304840690865
661,9.41616691229685,41,7.39999999999605,0.0,0.0225604131397948,-0.0352853573735813
662,9.455425734518286,16,2.399999999995657,0.0,0.0054522421024598,-0.033214924971864
662,9.455425734518286,29,4.999999999992403,0.0,0.0143044200957091,-0.0461483665017036
662,9.455425734518286,41,7.39999999999605,0.0,0.0225700580947999,-0.0352970885256778
663,8.427142859342423,16,2.399999999995657,0.0,0.0054649763398228,-0.0332326347893496
663,8.427142859342423,29,4.999999999992403,0.0,0.0142968670215038,-0.0461818606608509
